toi,tid,tfopwg_disp,rastr,ra,decstr,dec,st_pmra,st_pmdec,pl_tranmid,pl_orbper,pl_trandurh,pl_trandep,pl_rade,pl_insol,pl_eqt,st_tmag,st_dist,st_teff,st_logg,st_rad,toi_created,rowupdate
2359.01,436102447,PC,05h35m16.48s,83.8186640,+06d35m15.75s,6.5877080,-4.3830000,-16.0490000,2458486.3926600,5.1858000,7.1910000,4550.0000000,18.5118000,1753.4100000,1802.0000000,11.0331000,594.2650000,6130.0000000,3.6400000,2.7000000,2020-10-23 19:58:28,2021-10-29 12:59:15
236.01,9727392,FP,23h53m46.74s,358.4447340,-10d53m05.85s,-10.8849580,0.7990000,3.3550000,2458355.3257110,4.5344510,4.9363910,23574.8429110,23.1837890,1003.7032593,1435.5591220,11.2932000,502.9270000,6421.5000000,4.1900000,1.4745900,2018-11-29 21:52:42,2022-10-20 16:02:02
2360.01,31656385,FP,03h06m38.32s,46.6596740,-66d00m28.56s,-66.0079320,14.5190000,11.7270000,2459073.9956200,22.8451800,7.2150000,9210.0000000,15.1752000,91.9765000,862.0000000,11.9961000,580.1880000,5963.1000000,4.0800000,1.5700000,2020-10-23 19:58:28,2024-09-18 10:08:02
2361.01,204671232,PC,12h19m55.81s,184.9825510,-27d17m05.41s,-27.2848370,-36.8150000,10.6150000,2458595.2089100,8.7154600,3.9340000,12010.0000000,12.1387000,103.4890000,888.0000000,11.9196000,314.8770000,5395.0000000,4.3600000,1.0600000,2020-10-23 19:58:28,2021-10-29 12:59:15
2362.01,302924206,PC,02h19m49.02s,34.9542620,-62d30m13.74s,-62.5038170,-13.3340000,-7.0860000,2460157.9211150,6.9444047,2.7056073,5264.9280735,13.4708551,449.6608267,1174.4675265,12.3715000,634.0330000,6104.5000000,4.1900000,1.4194500,2020-10-23 19:58:28,2024-04-25 10:08:01
2363.01,445456888,PC,07h31m30.09s,112.8753660,-52d59m09.19s,-52.9858870,-15.3820000,11.3760000,2459968.0155420,5.5436298,3.8790000,5400.0000000,13.5659000,702.6610000,1434.0000000,12.1046000,721.2500000,6510.0000000,4.0500000,1.8100000,2020-10-23 19:58:28,2025-07-10 10:08:01
2364.01,39414571,CP,05h56m31.21s,89.1300260,-05d00m43.31s,-5.0120300,12.3060000,-15.4240000,2459227.0444470,4.0197555,2.6880000,9750.0000000,9.5759400,211.8130000,1062.0000000,11.5521000,219.6140000,5216.0000000,4.4400000,0.9400000,2020-10-23 19:58:28,2023-12-03 12:03:15
2365.01,344085117,FP,07h12m04.19s,108.0174490,-50d14m52s,-50.2477780,8.1260000,-20.8720000,2459962.9204170,0.6597520,0.6731474,1138.1047916,4.3019481,7130.6861294,2343.7030204,11.9732000,415.1370000,5832.0000000,4.2600000,1.2511200,2020-10-23 19:58:28,2025-07-10 10:08:01
2366.01,39218269,APC,05h54m01.21s,88.5050220,-03d38m23.67s,-3.6399070,8.7100000,22.4710000,2459224.9667180,17.1869882,3.8450000,3130.0000000,12.9307000,97.2728000,874.0000000,11.8402000,439.5690000,6049.7000000,3.8700000,2.0500000,2020-10-23 19:58:28,2024-02-15 12:03:00
2367.01,441159680,PC,22h12m26.72s,333.1113470,-26d55m34.93s,-26.9263700,7.0450000,-11.1920000,2459084.7867600,5.7498400,3.7340000,17690.0000000,14.4892000,329.4990000,1186.0000000,12.3193000,467.5160000,6046.0000000,4.4200000,1.0800000,2020-10-23 19:58:28,2021-10-29 12:59:15
2368.01,401125028,CP,08h59m49.83s,134.9576230,-48d29m18.57s,-48.4884930,-5.1780000,-19.8170000,2459990.6468840,5.1750108,2.0076562,13020.0753250,11.4726621,162.7267425,910.9289033,11.6955000,210.9150000,5177.0000000,4.4800000,0.8926850,2020-10-23 19:58:28,2025-07-09 16:00:02
2369.01,220068921,PC,05h35m39.31s,83.9138070,+04d49m40.69s,4.8279700,3.3990000,-32.3900000,2458489.4383900,3.3637600,3.4180000,7030.0000000,10.7493000,705.6990000,1435.0000000,12.1227000,418.2900000,5713.3000000,4.2400000,1.2700000,2020-10-23 19:58:29,2021-10-29 12:59:15
237.01,305048087,CP,23h32m58.45s,353.2435380,-29d24m59.35s,-29.4164870,151.0470000,-333.1940000,2458355.2417530,5.4361667,1.5419673,4797.1288482,1.7175409,3.6311669,352.0718502,13.4102000,38.0749000,3139.0000000,5.0494400,0.2112990,2018-11-29 21:52:42,2025-08-15 16:00:02
2370.01,347357977,PC,08h51m35.72s,132.8988220,-16d23m10.6s,-16.3862770,-11.9630000,-4.3760000,2459262.5124180,12.6826724,3.8270000,2490.0000000,5.2495300,76.8372000,824.0000000,11.4878000,294.7520000,5851.0000000,4.4300000,1.0400000,2020-10-23 19:58:29,2021-10-29 12:59:15
2371.01,432132155,PC,09h09m14.81s,137.3117100,-19d46m40.88s,-19.7780210,-10.5340000,-2.2290000,2459275.4951260,4.8984239,3.7520000,9930.0000000,12.9070000,409.6670000,1253.0000000,12.2036000,471.1520000,5774.0000000,4.2300000,1.2900000,2020-10-23 19:58:29,2024-01-22 12:03:00
2372.01,189620016,FP,09h36m09.75s,144.0406060,-24d45m04.02s,-24.7511180,-6.3760000,1.5790000,2459989.4544930,1.1792344,1.7572263,5398.6996811,26.9739777,16257.6914094,2879.9468214,12.2186000,1092.9100000,6127.1000000,3.6700000,2.6058199,2020-10-23 19:58:29,2024-01-29 12:03:01
2373.01,332558858,CP,04h06m44.69s,61.6862200,-16d45m20.72s,-16.7557550,11.2890000,-39.1750000,2459168.5071000,13.3368173,4.3840000,8210.0000000,11.2448000,69.8726000,805.0000000,12.5882000,508.6860000,5517.0000000,4.2600000,1.2000000,2020-10-23 19:58:29,2024-02-28 12:02:45
2374.01,439366538,CP,21h17m59.58s,319.4982410,-22d02m59.36s,-22.0498230,-11.5140000,-31.3310000,2458326.5553870,4.3136200,1.7090000,9490.0000000,8.0191700,54.2011000,755.0000000,11.2057000,134.6550000,4929.5000000,0.1000000,0.8000000,2020-10-28 23:31:58,2025-04-20 12:03:53
2375.01,164150537,PC,22h22m58.11s,335.7421100,+30d34m23.76s,30.5732680,27.7280000,10.4050000,2459850.5413560,6.1600755,1.8080000,18930.0000000,17.7265000,64.3828000,789.0000000,12.6389000,521.1170000,5669.0000000,4.2900000,1.1900000,2020-10-28 23:33:59,2023-02-06 10:10:02
2376.01,326522874,PC,22h58m58.56s,344.7439890,-23d08m52.9s,-23.1480280,-14.0140000,-7.0460000,2459091.1684240,3.1821969,3.0676639,3746.6638386,9.3708418,1042.5767464,1449.2615097,12.7119000,665.5830000,5672.5000000,4.4000000,1.3954000,2020-11-06 18:59:45,2024-04-25 10:08:01
2377.01,146165619,APC,22h47m29.23s,341.8717730,-15d34m22.61s,-15.5729470,0.6180000,-30.1480000,2459449.2771040,1.6766585,1.5287110,37391.9473651,16.6532667,180.6590045,935.0496086,14.1858000,288.6420000,4155.0000000,4.6624700,0.6226660,2020-11-06 18:59:45,2022-07-15 16:02:01
2378.01,231063955,PC,02h06m28.21s,31.6175230,-56d11m55.97s,-56.1988800,49.1130000,16.9160000,2459090.7459610,3.4972769,2.0988025,17834.0824111,11.5840209,192.6704823,950.2186404,13.3921000,390.6180000,4940.0000000,4.5300000,0.8079700,2020-11-06 18:59:45,2024-12-05 16:02:02
2379.01,201177276,CP,23h52m22.09s,358.0920470,-53d02m35.36s,-53.0431560,16.5280000,1.7400000,2459062.4642980,5.4693888,1.8076781,32411.8559890,11.5779216,27.5364506,584.2473340,13.6521000,211.2470000,3770.0000000,4.6187100,0.6389020,2020-11-06 18:59:45,2025-04-20 12:03:53
238.01,9006668,CP,23h16m55.46s,349.2310810,-18d36m23.93s,-18.6066460,-53.2380000,-0.1950000,2460205.7479920,1.2730965,1.4800000,414.0000000,1.5792500,660.2770000,1412.0000000,9.9266010,80.5407000,5024.0000000,4.5685000,0.7700000,2018-11-29 21:52:42,2024-04-26 10:08:02
2380.01,176220787,KP,00h01m18.18s,0.3257610,-08d55m34.5s,-8.9262510,2.4730000,9.6470000,2459092.5242570,5.2153618,5.5895721,5205.8347338,17.7519701,1843.4632721,1671.1997882,9.4834000,275.5870000,6067.2000000,3.7300000,2.3901401,2020-11-06 18:59:45,2024-11-27 10:08:01
2381.01,39080923,PC,00h54m34.46s,13.6435880,-67d54m54.57s,-67.9151590,-12.4650000,-28.0550000,2459039.7519510,5.0451188,1.8549863,13949.1155643,18.0229867,319.7861956,1078.5360791,12.3643000,422.1510000,5337.0000000,4.5000000,1.1663600,2020-11-06 18:59:45,2024-12-05 16:02:02
2382.01,2760219,PC,23h45m30.04s,356.3751850,-16d06m50.85s,-16.1141240,12.3690000,-5.3940000,2459089.6068130,4.6612025,2.1408549,5135.6657253,12.7709747,823.9647363,1366.4599455,11.4408000,434.9200000,5884.5000000,4.3000000,1.5237300,2020-11-06 18:59:45,2024-04-25 10:08:01
2383.01,20897611,APC,00h05m56.36s,1.4848360,-20d39m14.24s,-20.6539550,-6.6670000,-49.5700000,2459108.5914230,3.1353607,1.4380000,8634.0000000,22.2860000,459.8180000,1290.0000000,10.4590000,174.5930000,5503.0000000,4.4000000,1.0600000,2020-11-06 18:59:45,2023-11-16 16:02:02
2384.01,382602147,CP,02h24m37.48s,36.1561460,-65d00m00.71s,-65.0001960,8.5840000,-52.6480000,2459062.3416300,2.1357026,1.9116457,29272.6184890,11.6264152,96.5817843,799.5461856,13.3147000,191.5100000,3678.2000000,,0.6666520,2020-11-06 18:59:46,2025-04-20 12:03:53
2385.01,231850364,PC,01h47m51.62s,26.9650780,-61d41m12.33s,-61.6867580,6.5710000,-3.6220000,2459063.9746990,3.1581288,2.3951941,16867.3851717,13.5726225,242.6938695,1006.6637991,13.5445000,401.8370000,4367.6000000,,1.0241700,2020-11-06 18:59:46,2024-12-05 16:02:02
2386.01,32487566,KP,00h18m24.73s,4.6030420,-15d16m02.65s,-15.2674040,27.3930000,-24.4070000,2459090.3831070,2.7567395,2.3808565,9248.4759918,13.8044661,1225.5263733,1509.0388299,10.5853000,252.7590000,6034.0000000,4.2699800,1.2842700,2020-11-06 18:59:46,2021-10-29 12:59:15
2387.01,237885040,APC,01h21m38.49s,20.4103820,-64d52m32.56s,-64.8757100,-5.1130000,-6.1680000,2459063.2294470,5.6601098,1.5377473,8427.6778878,12.3816484,361.1289137,1111.8221321,11.8933000,396.3080000,5859.8000000,4.4000000,1.1873699,2020-11-06 18:59:46,2022-11-07 12:02:35
2388.01,382625239,PC,07h53m33.21s,118.3883570,-63d46m11.32s,-63.7698120,0.4000000,13.4000000,2458355.2677850,1.3442724,4.6777347,44.3806696,,1758.0840398,1651.5041046,8.1150000,,,,,2020-11-06 19:50:47,2024-03-28 10:08:02
2389.01,89544985,PC,23h51m50.95s,357.9623010,-19d10m42.53s,-19.1784800,15.8620000,-12.7770000,2459089.0466830,2.3372423,1.4487311,11568.4008531,10.5103504,550.1159381,1235.1886902,13.3922000,526.5910000,5335.0000000,4.5000000,0.9104840,2020-11-09 22:39:26,2024-09-12 12:02:47
239.01,9725627,KP,23h53m38.03s,358.4084790,-10d07m05.22s,-10.1181180,-19.2020000,-8.1720000,2458356.9622280,4.1567834,3.9413609,4830.1859522,9.8517709,941.6088632,1412.8217887,10.9774000,353.5390000,6362.5000000,4.5900000,1.3883100,2018-11-29 21:52:42,2024-11-27 10:08:01
2390.01,369965258,PC,00h20m30.86s,5.1286020,-61d23m10.23s,-61.3861740,9.7260000,-2.8540000,2459063.9283350,2.1192866,1.5061152,1701.2818142,8.4965052,5317.3634661,2177.9295950,11.3641000,659.2010000,7022.0000000,4.2000000,1.9976100,2020-11-09 22:48:11,2024-12-05 16:02:02
2391.01,299897516,PC,00h40m38.89s,10.1620560,-60d52m49.53s,-60.8804240,14.0620000,5.9250000,2459064.3376660,7.8369842,6.8077198,14532.9486121,21.4721115,434.3612918,1164.3472682,12.9370000,859.5090000,5774.8000000,4.4000000,1.7582600,2020-11-09 22:50:15,2024-07-23 12:02:44
2392.01,149349867,PC,05h35m08.09s,83.7837030,-64d06m59.83s,-64.1166200,2.3170000,-10.7490000,2460196.6922980,5.9123675,4.6720000,416.0000000,3.2895200,697.8600000,1431.0000000,10.3998000,325.6080000,6187.3000000,3.8700000,1.7600000,2020-11-09 22:55:07,2023-11-16 16:02:02
2392.02,149349867,PC,05h35m08.09s,83.7837030,-64d06m59.83s,-64.1166200,2.3170000,-10.7490000,2460201.2859990,3.4072141,3.8920000,315.0000000,2.9634400,2770.9300000,2021.0000000,10.3998000,325.6080000,6187.3000000,3.8700000,1.7600000,2021-07-28 20:17:26,2023-11-16 16:02:02
2392.03,149349867,PC,05h35m08.09s,83.7837030,-64d06m59.83s,-64.1166200,2.3170000,-10.7490000,2459038.6137550,9.1696498,4.9227951,186.1944669,2.4628421,505.9586098,1209.6187141,10.3998000,325.6080000,6187.3000000,3.8700000,1.7616700,2024-03-14 22:31:28,2024-03-15 12:03:14
2393.01,231071138,PC,02h11m46.4s,32.9433520,-56d45m22.41s,-56.7562260,52.1470000,18.7030000,2459128.4296600,18.8418400,3.1840000,5970.0000000,9.0530400,30.3347000,653.0000000,12.0585000,372.1800000,5603.0000000,4.3500000,1.1000000,2020-11-24 20:52:12,2024-09-01 12:02:56
2394.01,144297844,PC,11h55m33.78s,178.8907690,-10d01m44.77s,-10.0291020,-8.4350000,-6.0570000,2459576.3790920,3.4977868,2.2360000,1790.0000000,3.4757500,248.3890000,1105.0000000,11.9522000,236.3630000,5356.0000000,4.5900000,0.8100000,2020-11-24 20:52:12,2022-03-10 16:02:01
2395.01,144124187,PC,11h43m31.05s,175.8793690,-07d17m45.93s,-7.2960910,-0.5280000,-0.2470000,2460014.6038480,7.8686762,4.0228111,10335.9861660,11.8276114,273.0364186,1036.7520296,11.7622000,413.2200000,6394.0000000,4.4300000,1.1357200,2020-11-24 20:52:12,2024-11-15 16:02:02
2396.01,333734769,APC,11h20m36.02s,170.1500820,-26d09m11.29s,-26.1531360,-16.3180000,-2.4650000,2459303.5112890,1.5099302,1.3290000,2230.0000000,8.8910000,1087.8200000,1599.0000000,11.4944000,469.6130000,5735.0000000,3.9600000,1.7600000,2020-11-24 20:52:12,2021-11-06 10:10:04
2397.01,306337838,PC,01h13m59.22s,18.4967440,-06d49m36.63s,-6.8268420,28.0730000,2.5640000,2459136.9668600,6.0032700,3.9470000,4920.0000000,7.5935400,271.5290000,1130.0000000,12.0749000,330.6840000,5527.0000000,4.3700000,1.0600000,2020-11-24 20:52:12,2021-10-29 12:59:15
2398.01,322807675,PC,11h34m48.79s,173.7032850,-25d36m16.98s,-25.6047170,-71.1750000,18.2940000,2459285.4414270,19.4061437,1.9610000,11150.0000000,8.7535700,4.1998600,398.0000000,11.6701000,195.1530000,5099.0000000,4.5500000,0.8200000,2020-11-24 20:52:12,2024-04-26 12:02:55
2399.01,219701535,PC,11h41m53.48s,175.4728370,-21d47m48.35s,-21.7967630,3.8040000,-1.9150000,2459302.3176440,5.4681892,1.8140000,4290.0000000,11.2463000,251.6500000,1109.0000000,11.7380000,611.3590000,6597.0000000,4.1600000,1.6100000,2020-11-24 20:52:12,2024-06-28 12:02:53
240.01,101948569,PC,00h59m01.18s,14.7549100,-44d09m39.13s,-44.1608690,27.3980000,-10.2450000,2458360.1147610,19.4723016,4.2893299,1766.1828394,3.6117414,9.9883786,453.4125095,10.7011000,74.8810000,4333.0000000,4.5109000,0.7029450,2018-11-29 21:52:42,2024-12-05 16:02:02
2400.01,260849386,FP,07h55m44.93s,118.9372160,-54d15m58.56s,-54.2662680,-10.9490000,21.8960000,2458568.2217600,1.0339000,1.4040000,520.0000000,5.3733800,2619.5900000,1993.0000000,10.7961000,465.4610000,6444.0000000,3.8400000,2.2800000,2020-11-24 20:52:12,2021-10-29 12:59:15
2401.01,11521555,PC,09h45m47.34s,146.4472600,-25d27m27.85s,-25.4577370,-6.1960000,-7.5340000,2460012.0739610,5.8681984,3.6510000,2639.0000000,18.1157000,1402.2700000,1704.0000000,9.0982000,323.5060000,6294.0000000,3.5500000,3.1000000,2020-11-24 20:52:12,2024-04-10 12:02:50
2402.01,1525480,PC,10h26m06.65s,156.5277120,-17d15m46.13s,-17.2628140,-19.5420000,-37.0360000,2459276.1173380,5.5094951,2.8920000,7700.0000000,8.5582500,165.9720000,999.0000000,12.2668000,345.0030000,5519.0000000,4.4500000,0.9700000,2020-11-24 20:52:12,2021-10-29 12:59:15
2403.01,293435336,KP,01h46m31.9s,26.6329360,+02d42m01.4s,2.7003890,45.3990000,-40.8190000,2459448.8952430,1.8098811,3.7636624,13033.5612701,21.9555549,5139.0266250,2159.4341567,9.0270600,194.4590000,6278.2000000,3.9700000,1.8912100,2020-11-24 20:55:49,2022-07-15 16:02:01
2404.01,142087638,PC,06h33m46.12s,98.4421490,-74d11m24.35s,-74.1900980,-14.4830000,5.8900000,2458509.2559510,20.3627410,4.5890238,1126.8782473,4.2523478,75.4289160,751.6301910,11.1464000,295.7370000,6142.0000000,4.3587400,1.1800300,2020-11-24 20:55:49,2024-12-05 16:02:02
2404.02,142087638,FP,06h33m46.12s,98.4421490,-74d11m24.35s,-74.1900980,-14.4830000,5.8900000,2458558.9955490,74.6068965,4.8874071,2304.7237253,9.1295659,13.3540875,487.5546513,11.1464000,295.7370000,6142.0000000,4.3587400,1.1800300,2021-07-19 00:13:44,2025-09-09 12:04:04
2404.03,142087638,FP,06h33m46.12s,98.4421490,-74d11m24.35s,-74.1900980,-14.4830000,5.8900000,2458512.1631460,74.6065192,3.6758167,2377.6887561,9.5163991,13.3541775,487.5554730,11.1464000,295.7370000,6142.0000000,4.3587400,1.1800300,2021-07-19 00:13:44,2025-09-09 12:04:04
2405.01,231297123,PC,03h00m34.58s,45.1440660,-51d47m36.96s,-51.7935990,34.4660000,33.0880000,2459117.3195240,1.9792573,1.6873516,2235.6640941,4.1930997,189.6799154,946.5097378,12.5515000,153.3320000,4001.0000000,4.4727800,0.7565510,2020-11-24 20:55:50,2024-04-25 10:08:01
2406.01,212957629,CP,00h35m13.45s,8.8060540,-03d22m19.5s,-3.3720830,225.7520000,-336.2730000,2459115.9760730,3.0766835,1.2491751,18848.5607395,2.7226180,6.6976166,410.2983965,14.3109000,55.4190000,3163.0000000,5.0701000,0.1966000,2020-11-24 20:55:50,2024-11-15 16:02:02
2407.01,153078576,CP,03h18m59.17s,49.7465450,-46d27m28.89s,-46.4580250,10.8240000,-98.2140000,2459116.6206260,2.7029187,1.6998642,5132.6782834,3.7942392,44.0592242,657.0962083,12.5264000,92.4366000,3596.0000000,4.7159700,0.5245730,2020-11-24 20:55:50,2025-07-22 12:04:25
2408.01,67630845,PC,01h12m58.18s,18.2424100,-32d57m57.66s,-32.9660160,105.7140000,1.0220000,2459128.2962530,9.4636148,3.0610000,5050.0000000,5.4554300,63.7261000,787.0000000,11.9205000,186.3280000,4935.0000000,4.5982300,0.7500000,2020-11-24 20:55:50,2023-09-22 12:03:21
2409.01,321068176,FA,02h57m21.22s,44.3383990,-41d11m30.38s,-41.1917730,-20.0020000,-18.1250000,2459121.0658670,12.9696927,1.1129072,4085.6845383,6.1709882,52.0502944,685.0551684,11.2711000,187.5530000,5017.0000000,4.3811400,0.9727530,2020-11-24 20:55:50,2021-10-29 12:59:15
241.01,77031414,KP,23h36m40.49s,354.1686960,-34d36m40.69s,-34.6113040,87.9630000,-8.5560000,2458355.1959190,1.3866519,2.3006751,14246.4665531,12.9811619,1879.9347662,1679.4050100,10.9571000,232.9800000,6286.0000000,4.4380000,1.0766100,2018-11-29 21:52:42,2021-12-08 16:02:02
2410.01,248391319,APC,01h18m30.45s,19.6268780,-00d03m23.03s,-0.0563980,23.3830000,25.7690000,2459497.6299030,0.7988525,0.8310000,1700.0000000,4.0070300,512.9160000,1325.0000000,12.2478000,232.8220000,4785.0000000,4.4525200,0.8600000,2020-11-24 20:55:50,2022-11-10 12:03:29
2411.01,10837041,CP,01h23m41.39s,20.9224570,-08d42m06.46s,-8.7017940,-117.8590000,-95.2900000,2459116.0128560,0.7827650,1.2621481,519.1912192,1.7472713,651.9082071,1288.7431256,10.4238000,59.5362000,4099.0000000,4.5200000,0.7276420,2020-11-24 20:55:50,2024-09-03 14:48:11
2412.01,684936227,FA,04h09m31.1s,62.3795680,-62d51m02.36s,-62.8506560,124.3060000,166.0910000,2459134.7539100,15.2985900,3.2140000,1187.0000000,,10.3396000,499.0000000,11.9755000,57.6851000,4131.3000000,,,2020-11-25 21:07:35,2021-10-29 12:59:15
2413.01,206498307,FP,22h08m45.21s,332.1883920,-18d59m33.79s,-18.9927190,55.7080000,-12.6290000,2459066.9379270,13.4190392,5.9221882,4668.5368695,12.4259675,165.2327100,914.4158726,11.3882000,340.7660000,5184.9000000,3.9254000,1.6926900,2020-11-25 21:26:32,2021-10-29 12:59:15
2414.01,237320326,KP,22h59m29.66s,344.8735880,-60d26m52.15s,-60.4478190,20.1810000,-2.1930000,2459062.7393590,1.7771109,1.5669528,14073.5021163,12.9084635,1043.2121756,1449.4822830,12.0030000,327.5060000,5627.0000000,4.4564500,0.9790600,2020-11-25 21:26:32,2021-10-29 12:59:15
2415.01,161223358,PC,22h43m54.48s,340.9769930,-53d25m42.12s,-53.4283660,-2.7790000,-2.5590000,2459062.0197080,0.5153654,1.0000000,37197.8857871,12.0910878,484.4555527,1196.5565655,14.9333000,341.2990000,3558.0000000,4.6366200,0.6173460,2020-11-25 21:26:32,2024-03-11 10:08:02
2416.01,237922465,CP,03h49m21.35s,57.3389410,-60d47m13.87s,-60.7871860,8.6440000,-10.1650000,2459352.5441590,8.2754608,3.7550000,6510.0000000,11.5451000,130.9300000,942.0000000,12.4333000,557.7330000,5515.2000000,4.2400000,1.3900000,2020-11-25 21:26:32,2024-02-28 12:02:45
2417.01,49617263,FP,02h31m32.45s,37.8852270,-40d00m58.33s,-40.0162040,33.4920000,11.9330000,2459139.2966000,4.8326600,2.3080000,830.0000000,4.9031000,161.8070000,993.0000000,10.2589000,257.3370000,5485.4000000,3.9000000,1.8300000,2020-11-25 22:47:01,2021-10-29 12:59:15
2418.01,65347776,FP,02h38m54.06s,39.7252590,-27d19m27.22s,-27.3242270,38.6180000,-14.9910000,2459133.3712100,25.8669600,4.9230000,2240.0000000,7.4118400,100.9890000,883.0000000,10.9166000,135.1010000,5095.0000000,4.5600000,0.8000000,2020-11-25 22:47:02,2024-09-18 10:08:02
2419.01,358248442,PC,03h33m04.89s,53.2703750,-56d35m18.37s,-56.5884360,-12.9220000,-19.6730000,2460169.7931470,18.8812961,5.9430000,915.0000000,3.6108100,103.2760000,888.0000000,10.4354000,245.4950000,5924.0000000,4.1400000,1.3500000,2020-11-25 22:47:02,2024-04-26 10:08:02
242.01,120585579,FP,00h17m48.34s,4.4514230,-38d06m39.08s,-38.1108550,-8.1850000,-9.5260000,2458357.7782110,6.3403150,4.2493060,25410.7032880,20.5179170,400.7201062,1141.1166259,12.5766000,577.4890000,6083.0000000,4.2898300,1.2666000,2018-11-29 21:52:42,2022-10-20 16:02:02
2420.01,268532343,CP,00h59m18.44s,14.8268140,-19d46m16.19s,-19.7711640,44.8860000,18.6410000,2459136.2669800,5.8425900,3.7470000,2670.0000000,11.8252000,307.5990000,1166.0000000,10.8285000,435.1740000,5707.0000000,3.7600000,2.2000000,2020-11-25 22:47:02,2025-04-20 12:03:53
2421.01,70524163,CP,02h12m36.97s,33.1540210,-35d23m27.3s,-35.3909180,28.9140000,-3.6440000,2459139.6188500,4.3474000,4.6840000,3520.0000000,10.7530000,786.0370000,1475.0000000,10.6918000,327.9270000,5618.0000000,3.9300000,1.7900000,2020-11-25 22:47:02,2023-03-03 12:03:04
2422.01,29919341,APC,01h39m32.28s,24.8845120,-07d23m41.02s,-7.3947290,20.1000000,-28.8000000,2459131.3939600,18.2360300,4.9100000,3090.0000000,10.0179000,411.5800000,,9.4843000,100.8040000,6159.7000000,,0.8800000,2020-11-25 22:47:02,2021-10-29 12:59:15
2423.01,197807043,PC,03h33m52.14s,53.4672450,-57d37m16.66s,-57.6212950,-12.1280000,5.8260000,2459097.0620000,,4.2080000,12640.0000000,14.2836000,40.1659000,701.0000000,9.5137000,133.3540000,6057.0000000,4.4100000,1.1000000,2020-11-25 22:47:02,2021-10-29 12:59:15
2424.01,313891529,FP,00h01m15.62s,0.3150710,-28d29m35.6s,-28.4932230,20.5540000,-1.2500000,2459092.2739620,12.3750537,6.6166181,4155.6104825,17.1909846,592.6032964,1258.3769810,10.2845000,410.9450000,6173.5000000,3.7632600,2.3623500,2020-12-04 01:07:14,2021-10-29 12:59:15
2425.01,248387177,PC,01h16m31.37s,19.1306970,-00d17m24.37s,-0.2901030,4.9340000,-12.5040000,2459436.9798060,50.6939885,4.0680000,11200.0000000,8.4883700,2.9319200,364.0000000,11.2415000,159.6760000,5216.0000000,4.6039000,0.7800000,2020-12-04 01:07:14,2024-11-18 10:08:02
2426.01,97486178,PC,02h55m14.81s,43.8116980,-20d46m52.64s,-20.7812900,168.4920000,27.4550000,2459168.0091400,4.0816500,2.6910000,460.0000000,2.3823900,376.0720000,1226.0000000,9.9700800,138.3010000,5716.0000000,4.4200000,1.0200000,2020-12-22 23:47:36,2021-10-29 12:59:15
2427.01,142937186,CP,03h29m10.02s,52.2917320,-31d21m46.32s,-31.3628670,150.4530000,41.3870000,2459169.6199400,1.3061300,0.6340000,560.0000000,1.9984400,62.7136000,783.0000000,9.0138000,28.5147000,4072.0000000,4.5800000,0.6800000,2020-12-22 23:47:36,2021-10-29 12:59:15
2428.01,274193763,APC,03h35m19.55s,53.8314680,+03d01m43.1s,3.0286390,,,2459168.0336700,7.5701700,0.9160000,1500.0000000,,,,9.9660000,,,,,2020-12-22 23:47:36,2022-08-09 16:02:02
2429.01,420051632,PC,02h25m27.34s,36.3639020,+01d03m27.1s,1.0575290,-11.1360000,-70.0960000,2458410.9919880,7.0846492,3.1023280,591.5301151,2.1949984,115.4006791,835.9337133,9.4752000,87.0852000,5517.8000000,4.5700000,0.8428330,2020-12-22 23:47:36,2025-09-24 16:00:02
243.01,149010208,APC,00h13m34.59s,3.3941150,-31d20m03.85s,-31.3344030,2.6880000,-1.7540000,2458356.6175960,3.4373093,4.3114755,15017.9801247,25.6681050,2497.4850189,1802.9989447,11.6810000,709.1750000,6046.0000000,4.2963900,1.9493200,2018-11-29 21:52:42,2022-10-03 16:02:02
2430.01,23170835,PC,03h06m14.11s,46.5587770,-09d48m36.18s,-9.8100510,18.3590000,2.8060000,2459168.8759000,1.1007100,0.9090000,680.0000000,4.6749500,1082.9000000,1598.0000000,10.3682000,297.8580000,6409.0000000,4.1400000,1.5900000,2020-12-22 23:47:36,2021-10-29 12:59:15
2431.01,258804746,CP,02h31m03.67s,37.7652990,+08d22m53.85s,8.3816250,374.9530000,-85.5830000,2460258.8688690,0.2241950,0.2920000,540.0000000,5.5955300,2649.1500000,1998.0000000,9.5209000,36.0559000,4079.0000000,4.5800000,0.6800000,2020-12-22 23:47:36,2025-07-22 12:04:25
2432.01,347553438,PC,03h00m27.07s,45.1127790,+00d22m51.03s,0.3808420,-1.0880000,-12.2450000,2459168.2520500,1.8273800,1.4910000,870.0000000,8.9679400,727.6000000,1446.0000000,10.1849000,463.0500000,6130.5000000,3.5800000,2.8900000,2020-12-22 23:47:36,2021-10-29 12:59:15
2433.01,405763009,PC,19h57m45.66s,299.4402440,+56d58m15.93s,56.9710910,151.8050000,115.5590000,2458746.3562360,,2.8686583,3377.1602587,1.8103101,0.3819803,200.5072077,12.0349000,32.6094000,3323.0000000,4.9159900,0.3089190,2020-12-22 23:48:42,2022-10-24 12:03:10
